tag60_unix_nanoseconds,packet_no,tag1128,tag9,tag35,tag49,tag75,tag34,tag52,tag60,tag5799,tag268,tag268_no,tag279,tag269,tag48,tag55,tag83,tag270,tag271,tag346,tag346_no,tag5797,tag37711,tag37705,tag37705_no,tag37,tag32,tag10,tag_pattern
1577377643877300441,174890,9,414,X,CME,20191226,4226706,20191226162723880554354,20191226162723877300441,00000001,2,1,0,2,149920,ZCH0,510468,386.75,15,3,2,2,21157618,6,2,703494309968,1,181,3
1577377643877300441,174890,9,414,X,CME,20191226,4226706,20191226162723880554354,20191226162723877300441,00000001,2,1,0,2,149920,ZCH0,510468,386.75,15,3,3,2,21157618,6,3,703494731793,9,181,3
1577377643878666975,175069,9,391,X,CME,20191226,4226850,20191226162723883621236,20191226162723878666975,00000001,2,2,0,2,149920,ZCH0,510542,386.75,2,1,1,0,21157625,5,5,703494732440,2,100,3
1577377643879042469,175085,9,244,X,CME,20191226,4226863,20191226162723883852888,20191226162723879042469,00000001,1,1,0,2,149920,ZCH0,510550,386.75,2,2,1,1,21157627,2,1,703494732506,2,190,3
1577377643879042469,175085,9,244,X,CME,20191226,4226863,20191226162723883852888,20191226162723879042469,00000001,1,1,0,2,149920,ZCH0,510550,386.75,2,2,2,1,21157627,2,2,703494732440,2,190,3
1577377643879319481,175092,9,244,X,CME,20191226,4226899,20191226162723884731345,20191226162723879319481,00000001,1,1,0,2,149920,ZCH0,510554,386.75,1,2,1,1,21157628,2,1,703494732526,1,189,3
1577377643879319481,175092,9,244,X,CME,20191226,4226899,20191226162723884731345,20191226162723879319481,00000001,1,1,0,2,149920,ZCH0,510554,386.75,1,2,2,1,21157628,2,2,703494732440,1,189,3
1577377643881622061,175277,9,247,X,CME,20191226,4227104,20191226162723888988180,20191226162723881622061,00000001,1,1,0,2,149920,ZCH0,510640,386.75,37,2,1,1,21157634,2,1,703494732615,37,078,3
1577377643881622061,175277,9,247,X,CME,20191226,4227104,20191226162723888988180,20191226162723881622061,00000001,1,1,0,2,149920,ZCH0,510640,386.75,37,2,2,1,21157634,2,2,703494732440,37,078,3
1577377643889171243,175519,9,243,X,CME,20191226,4227410,20191226162723894743563,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510752,386.5,1,2,1,2,21157642,2,1,703494732688,1,129,3
1577377643889171243,175519,9,243,X,CME,20191226,4227410,20191226162723894743563,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510752,386.5,1,2,2,2,21157642,2,2,703492248938,1,129,3
1577377643889171243,175520,9,243,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510753,386.5,1,2,1,2,21157643,2,1,703493988588,1,145,3
1577377643889171243,175520,9,243,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510753,386.5,1,2,2,2,21157643,2,2,703492248938,1,145,3
1577377643889171243,175521,9,285,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510754,386.5,4,4,1,2,21157644,4,1,703494402047,4,119,3
1577377643889171243,175521,9,285,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510754,386.5,4,4,2,2,21157644,4,2,703492248938,2,119,3
1577377643889171243,175521,9,285,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510754,386.5,4,4,3,2,21157644,4,3,703494597618,1,119,3
1577377643889171243,175521,9,285,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000000,1,1,0,2,149920,ZCH0,510754,386.5,4,4,4,2,21157644,4,4,703494294725,1,119,3
1577377643889171243,175522,9,243,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000001,1,1,0,2,149920,ZCH0,510755,386.5,1,2,1,2,21157645,2,1,703494541116,1,123,3
1577377643889171243,175522,9,243,X,CME,20191226,4227411,20191226162723894755553,20191226162723889171243,00000001,1,1,0,2,149920,ZCH0,510755,386.5,1,2,2,2,21157645,2,2,703492248938,1,123,3
1577377643897556349,175691,9,243,X,CME,20191226,4227725,20191226162723899500124,20191226162723897556349,00000001,1,1,0,2,149920,ZCH0,510837,386.5,1,2,1,2,21157647,2,1,703494732823,1,141,3
1577377643897556349,175691,9,243,X,CME,20191226,4227725,20191226162723899500124,20191226162723897556349,00000001,1,1,0,2,149920,ZCH0,510837,386.5,1,2,2,2,21157647,2,2,703492248938,1,141,3
1577377643913392409,175772,9,285,X,CME,20191226,4227949,20191226162723913643589,20191226162723913392409,00000001,1,1,0,2,149920,ZCH0,510865,386.5,3,4,1,2,21157648,4,1,703494732819,3,138,3
1577377643913392409,175772,9,285,X,CME,20191226,4227949,20191226162723913643589,20191226162723913392409,00000001,1,1,0,2,149920,ZCH0,510865,386.5,3,4,2,2,21157648,4,2,703492248938,1,138,3
1577377643913392409,175772,9,285,X,CME,20191226,4227949,20191226162723913643589,20191226162723913392409,00000001,1,1,0,2,149920,ZCH0,510865,386.5,3,4,3,2,21157648,4,3,703492495124,1,138,3
1577377643913392409,175772,9,285,X,CME,20191226,4227949,20191226162723913643589,20191226162723913392409,00000001,1,1,0,2,149920,ZCH0,510865,386.5,3,4,4,2,21157648,4,4,703494732777,1,138,3
1577377643914058365,175783,9,264,X,CME,20191226,4227954,20191226162723914279952,20191226162723914058365,00000001,1,1,0,2,149920,ZCH0,510872,386.5,2,3,1,2,21157649,3,1,703494732827,2,146,3
1577377643914058365,175783,9,264,X,CME,20191226,4227954,20191226162723914279952,20191226162723914058365,00000001,1,1,0,2,149920,ZCH0,510872,386.5,2,3,2,2,21157649,3,2,703493335978,1,146,3
1577377643914058365,175783,9,264,X,CME,20191226,4227954,20191226162723914279952,20191226162723914058365,00000001,1,1,0,2,149920,ZCH0,510872,386.5,2,3,3,2,21157649,3,3,703494732777,1,146,3
1577377643928027675,175802,9,264,X,CME,20191226,4227973,20191226162723928308360,20191226162723928027675,00000001,1,1,0,2,149920,ZCH0,510886,386.5,2,3,1,2,21157650,3,1,703494732891,2,141,3
1577377643928027675,175802,9,264,X,CME,20191226,4227973,20191226162723928308360,20191226162723928027675,00000001,1,1,0,2,149920,ZCH0,510886,386.5,2,3,2,2,21157650,3,2,703493335978,1,141,3
1577377643928027675,175802,9,264,X,CME,20191226,4227973,20191226162723928308360,20191226162723928027675,00000001,1,1,0,2,149920,ZCH0,510886,386.5,2,3,3,2,21157650,3,3,703494732777,1,141,3
1577377643928122937,175807,9,264,X,CME,20191226,4227975,20191226162723928354590,20191226162723928122937,00000001,1,1,0,2,149920,ZCH0,510889,386.5,3,3,1,2,21157651,3,1,703494732892,3,154,3
1577377643928122937,175807,9,264,X,CME,20191226,4227975,20191226162723928354590,20191226162723928122937,00000001,1,1,0,2,149920,ZCH0,510889,386.5,3,3,2,2,21157651,3,2,703493335978,2,154,3
1577377643928122937,175807,9,264,X,CME,20191226,4227975,20191226162723928354590,20191226162723928122937,00000001,1,1,0,2,149920,ZCH0,510889,386.5,3,3,3,2,21157651,3,3,703494732777,1,154,3
1577377643956083149,175826,9,244,X,CME,20191226,4228012,20191226162723956273432,20191226162723956083149,00000001,1,1,0,2,149920,ZCH0,510899,386.75,1,2,1,1,21157652,2,1,703494732909,1,175,3
1577377643956083149,175826,9,244,X,CME,20191226,4228012,20191226162723956273432,20191226162723956083149,00000001,1,1,0,2,149920,ZCH0,510899,386.75,1,2,2,1,21157652,2,2,703494732440,1,175,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,1,2,21157653,7,1,703494732969,8,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,2,2,21157653,7,2,703493574370,2,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,3,2,21157653,7,3,703493869087,2,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,4,2,21157653,7,4,703494732777,1,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,5,2,21157653,7,5,703494597618,1,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,6,2,21157653,7,6,703494732950,1,101,3
1577377644007244155,175880,9,348,X,CME,20191226,4228127,20191226162724007524478,20191226162724007244155,00000001,1,1,0,2,149920,ZCH0,510918,386.5,8,7,7,2,21157653,7,7,703494732954,1,101,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,1,2,21157654,8,1,703494732970,11,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,2,2,21157654,8,2,703494732777,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,3,2,21157654,8,3,703494597618,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,4,2,21157654,8,4,703494732881,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,5,2,21157654,8,5,703494294725,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,6,2,21157654,8,6,703494296098,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,7,2,21157654,8,7,703494294896,1,180,3
1577377644007724301,175889,9,371,X,CME,20191226,4228131,20191226162724007986948,20191226162724007724301,00000001,1,1,0,2,149920,ZCH0,510923,386.5,11,8,8,2,21157654,8,8,703494292872,5,180,3
1577377644015224889,175919,9,306,X,CME,20191226,4228147,20191226162724015456554,20191226162724015224889,00000001,1,1,0,2,149920,ZCH0,510938,386.5,6,5,1,2,21157655,5,1,703494732980,6,125,3
1577377644015224889,175919,9,306,X,CME,20191226,4228147,20191226162724015456554,20191226162724015224889,00000001,1,1,0,2,149920,ZCH0,510938,386.5,6,5,2,2,21157655,5,2,703494732777,1,125,3
1577377644015224889,175919,9,306,X,CME,20191226,4228147,20191226162724015456554,20191226162724015224889,00000001,1,1,0,2,149920,ZCH0,510938,386.5,6,5,3,2,21157655,5,3,703494597618,1,125,3
1577377644015224889,175919,9,306,X,CME,20191226,4228147,20191226162724015456554,20191226162724015224889,00000001,1,1,0,2,149920,ZCH0,510938,386.5,6,5,4,2,21157655,5,4,703494732978,1,125,3
1577377644015224889,175919,9,306,X,CME,20191226,4228147,20191226162724015456554,20191226162724015224889,00000001,1,1,0,2,149920,ZCH0,510938,386.5,6,5,5,2,21157655,5,5,703494292872,3,125,3
1577377644065413773,175964,9,243,X,CME,20191226,4228199,20191226162724065590530,20191226162724065413773,00000001,1,1,0,2,149920,ZCH0,510962,386.5,1,2,1,2,21157656,2,1,703494733008,1,117,3
1577377644065413773,175964,9,243,X,CME,20191226,4228199,20191226162724065590530,20191226162724065413773,00000001,1,1,0,2,149920,ZCH0,510962,386.5,1,2,2,2,21157656,2,2,703494292872,1,117,3
1577377644648535713,176059,9,264,X,CME,20191226,4228484,20191226162724649246060,20191226162724648535713,00000001,1,1,0,2,149920,ZCH0,511004,386.5,2,3,1,2,21157658,3,1,703494733140,2,110,3
1577377644648535713,176059,9,264,X,CME,20191226,4228484,20191226162724649246060,20191226162724648535713,00000001,1,1,0,2,149920,ZCH0,511004,386.5,2,3,2,2,21157658,3,2,703494732777,1,110,3
1577377644648535713,176059,9,264,X,CME,20191226,4228484,20191226162724649246060,20191226162724648535713,00000001,1,1,0,2,149920,ZCH0,511004,386.5,2,3,3,2,21157658,3,3,703494292872,1,110,3
1577377644701409303,176072,9,285,X,CME,20191226,4228491,20191226162724701652602,20191226162724701409303,00000001,1,1,0,2,149920,ZCH0,511011,386.5,4,4,1,2,21157659,4,1,703494733143,4,092,3
1577377644701409303,176072,9,285,X,CME,20191226,4228491,20191226162724701652602,20191226162724701409303,00000001,1,1,0,2,149920,ZCH0,511011,386.5,4,4,2,2,21157659,4,2,703494732777,1,092,3
1577377644701409303,176072,9,285,X,CME,20191226,4228491,20191226162724701652602,20191226162724701409303,00000001,1,1,0,2,149920,ZCH0,511011,386.5,4,4,3,2,21157659,4,3,703494597618,1,092,3
1577377644701409303,176072,9,285,X,CME,20191226,4228491,20191226162724701652602,20191226162724701409303,00000001,1,1,0,2,149920,ZCH0,511011,386.5,4,4,4,2,21157659,4,4,703494292872,2,092,3
1577377644788865163,176112,9,264,X,CME,20191226,4228545,20191226162724789132150,20191226162724788865163,00000001,1,1,0,2,149920,ZCH0,511032,386.5,3,3,1,2,21157660,3,1,703494733166,3,122,3
1577377644788865163,176112,9,264,X,CME,20191226,4228545,20191226162724789132150,20191226162724788865163,00000001,1,1,0,2,149920,ZCH0,511032,386.5,3,3,2,2,21157660,3,2,703494732777,1,122,3
1577377644788865163,176112,9,264,X,CME,20191226,4228545,20191226162724789132150,20191226162724788865163,00000001,1,1,0,2,149920,ZCH0,511032,386.5,3,3,3,2,21157660,3,3,703494292872,2,122,3
1577377644826743759,176125,9,285,X,CME,20191226,4228613,20191226162724826986147,20191226162724826743759,00000001,1,1,0,2,149920,ZCH0,511039,386.5,3,4,1,2,21157662,4,1,703494733181,3,125,3
1577377644826743759,176125,9,285,X,CME,20191226,4228613,20191226162724826986147,20191226162724826743759,00000001,1,1,0,2,149920,ZCH0,511039,386.5,3,4,2,2,21157662,4,2,703494292931,1,125,3
1577377644826743759,176125,9,285,X,CME,20191226,4228613,20191226162724826986147,20191226162724826743759,00000001,1,1,0,2,149920,ZCH0,511039,386.5,3,4,3,2,21157662,4,3,703494292933,1,125,3
1577377644826743759,176125,9,285,X,CME,20191226,4228613,20191226162724826986147,20191226162724826743759,00000001,1,1,0,2,149920,ZCH0,511039,386.5,3,4,4,2,21157662,4,4,703494732777,1,125,3
1577377644959922827,176181,9,264,X,CME,20191226,4228659,20191226162724960198518,20191226162724959922827,00000001,1,1,0,2,149920,ZCH0,511067,386.5,2,3,1,2,21157664,3,1,703494733202,2,138,3
1577377644959922827,176181,9,264,X,CME,20191226,4228659,20191226162724960198518,20191226162724959922827,00000001,1,1,0,2,149920,ZCH0,511067,386.5,2,3,2,2,21157664,3,2,703494292933,1,138,3
1577377644959922827,176181,9,264,X,CME,20191226,4228659,20191226162724960198518,20191226162724959922827,00000001,1,1,0,2,149920,ZCH0,511067,386.5,2,3,3,2,21157664,3,3,703494732777,1,138,3
1577377645138560951,176189,9,264,X,CME,20191226,4228670,20191226162725138805229,20191226162725138560951,00000001,1,1,0,2,149920,ZCH0,511071,386.5,2,3,1,2,21157665,3,1,703494733211,2,104,3
1577377645138560951,176189,9,264,X,CME,20191226,4228670,20191226162725138805229,20191226162725138560951,00000001,1,1,0,2,149920,ZCH0,511071,386.5,2,3,2,2,21157665,3,2,703494292941,1,104,3
1577377645138560951,176189,9,264,X,CME,20191226,4228670,20191226162725138805229,20191226162725138560951,00000001,1,1,0,2,149920,ZCH0,511071,386.5,2,3,3,2,21157665,3,3,703494732777,1,104,3
1577377645138564095,176194,9,264,X,CME,20191226,4228672,20191226162725138854952,20191226162725138564095,00000001,1,1,0,2,149920,ZCH0,511074,386.5,2,3,1,2,21157666,3,1,703494733212,2,121,3
1577377645138564095,176194,9,264,X,CME,20191226,4228672,20191226162725138854952,20191226162725138564095,00000001,1,1,0,2,149920,ZCH0,511074,386.5,2,3,2,2,21157666,3,2,703494292941,1,121,3
1577377645138564095,176194,9,264,X,CME,20191226,4228672,20191226162725138854952,20191226162725138564095,00000001,1,1,0,2,149920,ZCH0,511074,386.5,2,3,3,2,21157666,3,3,703494732777,1,121,3
1577377646777669013,176230,9,264,X,CME,20191226,4228730,20191226162726778586527,20191226162726777669013,00000001,1,1,0,2,149920,ZCH0,511092,386.5,2,3,1,2,21157671,3,1,703494733269,2,141,3
1577377646777669013,176230,9,264,X,CME,20191226,4228730,20191226162726778586527,20191226162726777669013,00000001,1,1,0,2,149920,ZCH0,511092,386.5,2,3,2,2,21157671,3,2,703494292941,1,141,3
1577377646777669013,176230,9,264,X,CME,20191226,4228730,20191226162726778586527,20191226162726777669013,00000001,1,1,0,2,149920,ZCH0,511092,386.5,2,3,3,2,21157671,3,3,703494732777,1,141,3
1577377653372187383,176343,9,244,X,CME,20191226,4228932,20191226162733372462912,20191226162733372187383,00000001,1,1,0,2,149920,ZCH0,511138,386.75,3,2,1,1,21157719,2,1,703494733653,3,174,3
1577377653372187383,176343,9,244,X,CME,20191226,4228932,20191226162733372462912,20191226162733372187383,00000001,1,1,0,2,149920,ZCH0,511138,386.75,3,2,2,1,21157719,2,2,703494732440,3,174,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,1,2,21157750,44,1,703494734143,100,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,2,2,21157750,44,2,703494292941,7,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,3,2,21157750,44,3,703494293143,1,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,4,2,21157750,44,4,703494293917,1,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,5,2,21157750,44,5,703494294656,1,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,6,2,21157750,44,6,703494294725,19,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,7,2,21157750,44,7,703494294788,2,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,8,2,21157750,44,8,703494294789,2,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,9,2,21157750,44,9,703494294896,3,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,10,2,21157750,44,10,703494733926,10,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,11,2,21157750,44,11,703494732777,8,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,12,2,21157750,44,12,703494733656,5,005,3
1577377663306711145,176477,9,1386,X,CME,20191226,4229707,20191226162743307950235,20191226162743306711145,00000001,4,1,0,2,149920,ZCH0,511208,386.5,100,35,13,2,21157750,44,13,703494597618,4,005,3
